2025-03-19 14:21:31,095 - __main__ - INFO - Git 설정 완료
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:19:32,769 - __main__ - INFO - Git 설정 완료
2025-04-01 15:20:09,493 - __main__ - ERROR - 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:20:09,494 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:20:09,495 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:20:41,995 - __main__ - INFO - Git 설정 완료
2025-04-01 15:21:20,249 - __main__ - ERROR - 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:21:20,250 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:21:20,250 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:22:00,648 - __main__ - INFO - Git 설정 완료
2025-04-01 15:22:39,800 - __main__ - ERROR - 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:22:39,801 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:22:39,801 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:23:14,638 - __main__ - INFO - Git 설정 완료
2025-04-01 15:23:52,517 - __main__ - ERROR - 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:23:52,519 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:23:52,519 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:24:29,349 - __main__ - INFO - Git 설정 완료
2025-04-01 15:25:08,045 - __main__ - ERROR - 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:25:08,046 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:25:08,046 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:25:40,463 - __main__ - INFO - Git 설정 완료
2025-04-01 15:26:17,140 - __main__ - ERROR - 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:26:17,140 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:26:17,141 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:26:49,624 - __main__ - INFO - Git 설정 완료
2025-04-01 15:27:26,136 - __main__ - ERROR - 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:27:26,138 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:27:26,139 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:27:58,606 - __main__ - INFO - Git 설정 완료
2025-04-01 15:28:35,397 - __main__ - ERROR - 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:28:35,398 - __main__ - ERROR - GitHub 커밋/푸시 오류: 명령어 실패: To github.com:eqpair/monitor.git
 ! [rejected]        main -> main (non-fast-forward)
error: failed to push some refs to 'git@github.com:eqpair/monitor.git'
hint: Updates were rejected because the tip of your current branch is behind
hint: its remote counterpart. Integrate the remote changes (e.g.
hint: 'git pull ...') before pushing again.
hint: See the 'Note about fast-forwards' in 'git push --help' for details.

2025-04-01 15:28:35,398 - __main__ - ERROR - 데이터 업데이트 오류: 명령어 실패: To github.com:eqpair/monitor.git
